epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,grad_consensus/agree_mean,grad_consensus/agree_std,grad_consensus/agree_min,grad_consensus/agree_max,grad_consensus/rho_mean,grad_consensus/rho_max,grad_consensus/using_fallback_z_inv,grad_consensus/ema_agree_mean,grad_surgery/enabled,grad_surgery/conflict_cos,grad_surgery/conflict_dot,grad_surgery/projection_norm,grad_surgery/aux_grad_norm,grad_surgery/primary_grad_norm,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,loss_z_inv_ib,z_inv_ib/enabled,z_inv_ib/type,z_inv_ib/kl,z_inv_ib/beta,z_inv_ib/z_mu_abs_mean,z_inv_ib/z_logvar_mean,z_inv_ib/z_sample_std,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
30,4880,train,20.94229507446289,17.42634391784668,17.42634391784668,0.0,0.004919969476759434,0.004919969476759434,0.0,0.0008216482237912714,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,0.00012837874237447977,0.16100046038627625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49812230467796326,0.49812230467796326,1.0,0.49812230467796326,0.49812227487564087,0.49812227487564087,0.0,-0.00031804636819288135,0.03822733089327812,1.0,0.00012837874237447977,1.0,0.0,0.0,0.00012837874237447977,0.0,0.0,0.16100046038627625,0.0,0.4610005021095276,0.0,0.46100056171417236,0.46100056171417236,0.6901019215583801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.865653575019223e-09,0.4919653534889221,0.027996672317385674,0.9977728128433228,0.0,17.42634391784668,17.42634391784668,17.42634391784668,0.006930779665708542,0.002925772685557604,-1.2194942278220822e-10,0.0,0.0,11.137520790100098,11.137520790100098,1.632737636566162,1.632737636566162,0.07751137763261795,0.0,0.0,0.0,0.0,0.4610004723072052,0.0,0.46100056171417236,0.46100056171417236,0.6901019215583801,0.0,1.632737636566162,1.632737636566162,1.632737636566162,1.6275818347930908,0.03822733089327812,0.0,0.01744026131927967,1.0,0.6010013818740845,0.6086182594299316,0.6091533899307251,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038812204729765654,1.0,1.0,3.881220579147339,9.999999747378752e-05,0.5444889068603516,-7.594524383544922,1.0805693864822388,,,,,,,,,,,,,,,,,,,,,,0.001
30,4900,train,18.690475463867188,15.549797058105469,15.549796104431152,0.0,0.0049157459288835526,0.0049157459288835526,0.0,0.0008081863634288311,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,6.48235363769345e-05,0.16109585762023926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987957179546356,0.4987957179546356,1.0,0.4987957179546356,0.4987957179546356,0.4987957179546356,0.0,-0.00020516729273367673,0.034314632415771484,1.0,6.48235363769345e-05,1.0,0.0,0.0,6.48235363769345e-05,0.0,0.0,0.16109585762023926,0.0,0.4610958695411682,0.0,0.4610958695411682,0.4610958695411682,0.6901170015335083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.871112402327071e-09,0.491582989692688,0.027802059426903725,0.9978840947151184,0.0,15.549796104431152,15.549797058105469,15.549797058105469,0.006530662067234516,0.003189516020938754,-5.009103895559086e-11,0.0,0.0,11.009514808654785,11.009514808654785,1.635675072669983,1.635675072669983,0.07047177851200104,0.0,0.0,0.0,0.0,0.4610958695411682,0.0,0.4610958397388458,0.4610958397388458,0.6901170015335083,0.0,1.6356749534606934,1.635675072669983,1.635675072669983,1.6307162046432495,0.034314632415771484,0.0,0.017392966896295547,1.0,0.6342496275901794,0.6187113523483276,0.6191856861114502,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038612590287812054,1.0,1.0,3.8612589836120605,9.999999747378752e-05,0.5660145878791809,-7.53245210647583,1.0904568433761597,,,,,,,,,,,,,,,,,,,,,,0.001
30,4920,train,20.30801010131836,16.89776039123535,16.89776039123535,0.0,0.004899974446743727,0.004899974446743727,0.0,0.0007845815853215754,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,0.00012401287676766515,0.15971729159355164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983139634132385,0.4983139634132385,1.0,0.4983139634132385,0.4983139634132385,0.4983139634132385,0.0,-0.000505467876791954,0.04993218928575516,1.0,0.00012401287676766515,1.0,0.0,0.0,0.00012401287676766515,0.0,0.0,0.15971729159355164,0.0,0.4597173035144806,0.0,0.4597175121307373,0.4597175121307373,0.6898984313011169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8866222362134977e-08,0.4899800419807434,0.02744179219007492,0.9980323910713196,0.0,16.89776039123535,16.89776039123535,16.89776039123535,0.006967038381844759,0.002164074219763279,-6.926148543584532e-11,0.0,0.0,11.170025825500488,11.170026779174805,1.6355189085006714,1.6355189085006714,0.07715601474046707,0.0,0.0,0.0,0.0,0.4597173035144806,0.0,0.4597175121307373,0.4597175121307373,0.6898984313011169,0.0,1.6355189085006714,1.6355189085006714,1.6355189085006714,1.631984829902649,0.04993218928575516,0.0,0.017337672412395477,1.0,0.6137053370475769,0.6090959310531616,0.6120665073394775,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039382948307320476,1.0,1.0,3.9382948875427246,9.999999747378752e-05,0.553803563117981,-7.6983256340026855,1.0853384733200073,,,,,,,,,,,,,,,,,,,,,,0.001
30,4940,train,21.97498893737793,18.286930084228516,18.286930084228516,0.0,0.004894981626421213,0.004894981626421213,0.0,0.0007662062416784465,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,8.253208943642676e-05,0.15762397646903992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49792951345443726,0.49792951345443726,1.0,0.49792951345443726,0.49792951345443726,0.49792951345443726,0.0,-0.0003877603739965707,0.04495484009385109,1.0,8.253208943642676e-05,1.0,0.0,0.0,8.253208943642676e-05,0.0,0.0,0.15762397646903992,0.0,0.45762398838996887,0.0,0.4576237201690674,0.4576237201690674,0.6895520091056824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.723523237108566e-09,0.48952412605285645,0.027161741629242897,0.9980801939964294,0.0,18.286930084228516,18.286930084228516,18.286930084228516,0.009717586450278759,0.004211795516312122,1.1784109799073406e-10,0.0,0.0,11.014662742614746,11.014662742614746,1.632623553276062,1.632623553276062,0.1059262603521347,0.0,0.0,0.0,0.0,0.45762398838996887,0.0,0.4576237201690674,0.4576237201690674,0.6895520091056824,0.0,1.632623314857483,1.632623314857483,1.632623553276062,1.6308501958847046,0.04495484009385109,0.0,0.017408262938261032,1.0,0.6558765172958374,0.633520245552063,0.6678850054740906,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039269347325898707,1.0,1.0,3.9269349575042725,9.999999747378752e-05,0.5236351490020752,-7.793616771697998,1.029581069946289,,,,,,,,,,,,,,,,,,,,,,0.001
30,4960,train,21.278493881225586,17.706499099731445,17.706499099731445,0.0,0.0049052052199840546,0.0049052052199840546,0.0,0.0007655773079022765,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,0.00010854429274331778,0.15768590569496155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49833986163139343,0.49833986163139343,1.0,0.49833986163139343,0.49833986163139343,0.49833986163139343,0.0,-0.0003304127312730998,0.0337386429309845,1.0,0.00010854429274331778,1.0,0.0,0.0,0.00010854429274331778,0.0,0.0,0.15768590569496155,0.0,0.4576859176158905,0.0,0.4576861262321472,0.4576861262321472,0.6895624399185181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2825189233420815e-09,0.4905274510383606,0.02726043574512005,0.99770587682724,0.0,17.706499099731445,17.706499099731445,17.706499099731445,0.007324472535401583,0.003186512039974332,1.1261619241309528e-11,0.0,0.0,11.048744201660156,11.048744201660156,1.6325870752334595,1.6325870752334595,0.07981301844120026,0.0,0.0,0.0,0.0,0.4576859176158905,0.0,0.45768609642982483,0.45768609642982483,0.6895624399185181,0.0,1.6325870752334595,1.6325870752334595,1.6325870752334595,1.6292368173599243,0.0337386429309845,0.0,0.017387963831424713,1.0,0.5640738010406494,0.5881757140159607,0.6015797853469849,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038890953874215484,1.0,1.0,3.8890955448150635,9.999999747378752e-05,0.5376690626144409,-7.655806541442871,1.059228777885437,,,,,,,,,,,,,,,,,,,,,,0.001
30,4980,train,20.304035186767578,16.89445686340332,16.89445686340332,0.0,0.004904469009488821,0.004904469009488821,0.0,0.0007563544786535203,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,0.00011282944615231827,0.15752896666526794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49813276529312134,0.49813276529312134,1.0,0.49813276529312134,0.4981327950954437,0.4981327950954437,0.0,-0.00032386454404331744,0.04315996542572975,1.0,0.00011282944615231827,1.0,0.0,0.0,0.00011282944615231827,0.0,0.0,0.15752896666526794,0.0,0.4575289785861969,0.0,0.4575287699699402,0.4575287699699402,0.6895357370376587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9917796301172075e-09,0.49047422409057617,0.027121471241116524,0.9977024793624878,0.0,16.89445686340332,16.89445686340332,16.89445686340332,0.007993310689926147,0.002293253783136606,-1.610137578822446e-10,0.0,0.0,11.073105812072754,11.073105812072754,1.6288635730743408,1.6288635730743408,0.08658256381750107,0.0,0.0,0.0,0.0,0.4575289785861969,0.0,0.4575287401676178,0.4575287401676178,0.6895357370376587,0.0,1.6288633346557617,1.6288635730743408,1.6288635730743408,1.6312999725341797,0.04315996542572975,0.0,0.017439208924770355,1.0,0.5847209692001343,0.6020094752311707,0.6045405864715576,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000394489528844133,1.0,1.0,3.9448952674865723,9.999999747378752e-05,0.5299946665763855,-7.811596870422363,1.0381479263305664,,,,,,,,,,,,,,,,,,,,,,0.001
30,5000,train,20.093889236450195,16.719335556030273,16.719335556030273,0.0,0.004905470181256533,0.004905470181256533,0.0,0.000742247560992837,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,0.00010428354289615527,0.1582079827785492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49836841225624084,0.49836841225624084,1.0,0.49836841225624084,0.49836838245391846,0.49836838245391846,0.0,-0.00027468695770949125,0.03317428380250931,1.0,0.00010428354289615527,1.0,0.0,0.0,0.00010428354289615527,0.0,0.0,0.1582079827785492,0.0,0.45820799469947815,0.0,0.45820778608322144,0.45820778608322144,0.6896502375602722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.277422943095189e-09,0.4904421269893646,0.026894675567746162,0.9976685643196106,0.0,16.719335556030273,16.719335556030273,16.719335556030273,0.006988411769270897,0.0019078648183494806,-6.252483947255527e-11,0.0,0.0,11.007956504821777,11.007956504821777,1.6320559978485107,1.6320559978485107,0.07833201438188553,0.0,0.0,0.0,0.0,0.45820799469947815,0.0,0.45820775628089905,0.45820775628089905,0.6896502375602722,0.0,1.6320559978485107,1.6320559978485107,1.6320559978485107,1.6314780712127686,0.03317428380250931,0.0,0.017381463199853897,1.0,0.6116341352462769,0.6153466701507568,0.5870159864425659,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000381951016606763,1.0,1.0,3.8195102214813232,9.999999747378752e-05,0.5343602299690247,-7.511878490447998,1.0615085363388062,,,,,,,,,,,,,,,,,,,,,,0.001
30,5010,train_epoch,19.839784702141127,16.507573596017803,16.507573601728428,0.0,0.004908874524969184,0.004908874524969184,0.0,0.0007862488001663081,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,0.00010005083160518813,0.15941817799728072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49835325465230884,0.49835325465230884,1.0,0.49835325465230884,0.4983532534031097,0.4983532534031097,0.0,-0.000318961770972237,0.03962146162897527,1.0,0.00010005083160518813,1.0,0.0,0.0,0.00010005083160518813,0.0,0.0,0.15941817799728072,0.0,0.45941819009666673,0.0,0.45941818617061225,0.45941818617061225,0.6898443763127584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.632920149479322e-10,0.49088460099911263,0.02749520298205093,0.9978090656731657,0.0,16.507573601728428,16.507573596017803,16.507573596017803,0.007259185860926162,0.002299418905248878,-1.5469004000924293e-11,0.0,0.0,11.022499107315156,11.022499107315156,1.632066795925894,1.632066795925894,0.07928703573649515,0.0,0.0,0.0,0.0,0.4594181899182097,0.0,0.4594181733217068,0.4594181733217068,0.6898443763127584,0.0,1.6320667309675387,1.6320667381058196,1.632066795925894,1.6318733428052798,0.03962146162897527,0.0,0.017406545791351154,1.0,0.6109846280720419,0.6114607803122012,0.6112741353269109,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038990075386291045,1.0,1.0,3.899007638771377,9.999999747378752e-05,0.542838031660297,-7.667211564001209,1.0628974459128466,,,,,,,,,,,,,,,,,,,,,,0.001
30,5010,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.084060668945312,666.4334106445312,25.815371596096217,0.1342569887638092,0.06886190921068192,14.75312328338623,23.468222052150914,0.13392949104309082,0.06322342902421951,16.043575286865234,25.79180773407336,0.13828155398368835,0.06869599223136902,18.273611068725586,29.196459160984958,0.14498408138751984,0.07812226563692093,16.084060668945312,25.815371596096217,0.1342569887638092,0.06886190921068192,0.001
30,5010,test_select,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.937929153442383,1208.137451171875,34.75827169425826,0.15366622805595398,0.08909028768539429,17.936586380004883,27.758738198749572,0.14066477119922638,0.07282500714063644,21.514799118041992,33.762071047349124,0.15487134456634521,0.08736737817525864,28.00724220275879,43.524781633121805,0.18231119215488434,0.1137823536992073,21.937929153442383,34.75827169425826,0.15366622805595398,0.08909028768539429,0.001
31,5020,train,19.960159301757812,16.607887268066406,16.607887268066406,0.0,0.004908325150609016,0.004908325150609016,0.0,0.0007238200050778687,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,7.801120227668434e-05,0.1581011712551117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49816396832466125,0.49816396832466125,1.0,0.49816396832466125,0.49816399812698364,0.49816399812698364,0.0,-0.0006306999130174518,0.044068992137908936,1.0,7.801120227668434e-05,1.0,0.0,0.0,7.801120227668434e-05,0.0,0.0,0.1581011712551117,0.0,0.45810118317604065,0.0,0.45810097455978394,0.45810097455978394,0.6896322965621948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.211365040556302e-08,0.4908834993839264,0.02652660571038723,0.9977623224258423,0.0,16.607887268066406,16.607887268066406,16.607887268066406,0.007463115733116865,0.003305963706225157,6.38764995758434e-12,0.0,0.0,11.289299964904785,11.289299964904785,1.6307117938995361,1.6307117938995361,0.08322493731975555,0.0,0.0,0.0,0.0,0.45810118317604065,0.0,0.45810094475746155,0.45810094475746155,0.6896322965621948,0.0,1.6307117938995361,1.6307117938995361,1.6307117938995361,1.6309093236923218,0.044068992137908936,0.0,0.01745292730629444,1.0,0.643046498298645,0.6258190870285034,0.626426637172699,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003998489410150796,1.0,1.0,3.9984893798828125,9.999999747378752e-05,0.5454383492469788,-7.841353893280029,1.0748237371444702,,,,,,,,,,,,,,,,,,,,,,0.001
31,5040,train,19.065603256225586,15.862466812133789,15.862466812133789,0.0,0.004897610284388065,0.004897610284388065,0.0,0.0007188153103925288,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,9.193203004542738e-05,0.15447720885276794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974430799484253,0.4974430799484253,1.0,0.4974430799484253,0.4974430501461029,0.4974430501461029,0.0,-0.0005247839726507664,0.052457280457019806,1.0,9.193203004542738e-05,1.0,0.0,0.0,9.193203004542738e-05,0.0,0.0,0.15447720885276794,0.0,0.4544772207736969,0.0,0.454476922750473,0.454476922750473,0.6889965534210205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0563695473919665e-09,0.4897984266281128,0.026426853612065315,0.9974481463432312,0.0,15.862466812133789,15.862466812133789,15.862466812133789,0.008368185721337795,0.0006736707291565835,-2.4625074201978236e-10,0.0,0.0,11.128939628601074,11.128939628601074,1.6309692859649658,1.6309692859649658,0.09163501113653183,0.0,0.0,0.0,0.0,0.4544772207736969,0.0,0.454476922750473,0.454476922750473,0.6889965534210205,0.0,1.6309692859649658,1.6309692859649658,1.6309692859649658,1.6270016431808472,0.052457280457019806,0.0,0.01739140972495079,1.0,0.5993971824645996,0.5994080901145935,0.5880706310272217,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003980758192483336,1.0,1.0,3.9807581901550293,9.999999747378752e-05,0.5351104736328125,-7.84852933883667,1.0546845197677612,,,,,,,,,,,,,,,,,,,,,,0.001
31,5060,train,20.62131690979004,17.158897399902344,17.158897399902344,0.0,0.004922825377434492,0.004922825377434492,0.0,0.0007171105244196951,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,7.849982648622245e-05,0.15395089983940125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49749279022216797,0.49749279022216797,1.0,0.49749279022216797,0.49749279022216797,0.49749279022216797,0.0,-0.0004448859253898263,0.03256988897919655,1.0,7.849982648622245e-05,1.0,0.0,0.0,7.849982648622245e-05,0.0,0.0,0.15395089983940125,0.0,0.4539509415626526,0.0,0.4539511203765869,0.4539511203765869,0.6889001131057739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.409904239670141e-08,0.4922886788845062,0.02630189247429371,0.9969444870948792,0.0,17.158897399902344,17.158897399902344,17.158897399902344,0.007373075000941753,0.0036036400124430656,-8.725005440357592e-11,0.0,0.0,11.218534469604492,11.218534469604492,1.6282991170883179,1.6282991170883179,0.08212018758058548,0.0,0.0,0.0,0.0,0.4539509117603302,0.0,0.4539511203765869,0.4539511203765869,0.6889001131057739,0.0,1.6282991170883179,1.6282991170883179,1.6282991170883179,1.6288716793060303,0.03256988897919655,0.0,0.017454635351896286,1.0,0.6168047189712524,0.5712619423866272,0.5874930620193481,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039183616172522306,1.0,1.0,3.9183616638183594,9.999999747378752e-05,0.5450625419616699,-7.662591457366943,1.0834347009658813,,,,,,,,,,,,,,,,,,,,,,0.001
31,5080,train,19.776412963867188,16.454849243164062,16.454849243164062,0.0,0.004906398244202137,0.004906398244202137,0.0,0.0007094708853401244,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,9.91321139736101e-05,0.1525389552116394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4966977834701538,0.4966977834701538,1.0,0.4966977834701538,0.4966977834701538,0.4966977834701538,0.0,-0.0006059528095647693,0.04967411234974861,1.0,9.91321139736101e-05,1.0,0.0,0.0,9.91321139736101e-05,0.0,0.0,0.1525389552116394,0.0,0.45253896713256836,0.0,0.4525386691093445,0.4525386691093445,0.688635528087616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6034486566572923e-08,0.4907085597515106,0.02620588056743145,0.9970123171806335,0.0,16.454849243164062,16.454849243164062,16.454849243164062,0.010489835403859615,0.00575416861101985,-1.165809809799967e-10,0.0,0.0,11.01537799835205,11.01537799835205,1.6261457204818726,1.6261457204818726,0.11360656470060349,0.0,0.0,0.0,0.0,0.45253896713256836,0.0,0.4525386691093445,0.4525386691093445,0.688635528087616,0.0,1.6261457204818726,1.626145362854004,1.6261457204818726,1.6290498971939087,0.04967411234974861,0.0,0.017376268282532692,1.0,0.6000722646713257,0.5836188793182373,0.5933008193969727,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039314720197580755,1.0,1.0,3.931472063064575,9.999999747378752e-05,0.521263837814331,-7.788042068481445,1.0364381074905396,,,,,,,,,,,,,,,,,,,,,,0.001
31,5100,train,19.905902862548828,16.562744140625,16.562744140625,0.0,0.004915343131870031,0.004915343131870031,0.0,0.0007138102664612234,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,0.00011506165901664644,0.15261051058769226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49707984924316406,0.49707984924316406,1.0,0.49707984924316406,0.49707984924316406,0.49707984924316406,0.0,-0.0005779226776212454,0.036145295947790146,1.0,0.00011506165901664644,1.0,0.0,0.0,0.00011506165901664644,0.0,0.0,0.15261051058769226,0.0,0.4526105523109436,0.0,0.4526108503341675,0.4526108503341675,0.6886486411094666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.714627989064411e-08,0.491484671831131,0.02628626488149166,0.996676504611969,0.0,16.562744140625,16.562744140625,16.562744140625,0.008257169276475906,-0.0017577792750671506,-2.451415806459245e-11,0.0,0.0,10.897976875305176,10.897976875305176,1.6267259120941162,1.6267259120941162,0.08976684510707855,0.0,0.0,0.0,0.0,0.4526105225086212,0.0,0.4526108503341675,0.4526108503341675,0.6886486411094666,0.0,1.6267259120941162,1.6267259120941162,1.6267259120941162,1.628888726234436,0.036145295947790146,0.0,0.017455916851758957,1.0,0.5849673748016357,0.5958942174911499,0.5857901573181152,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846654435619712,1.0,1.0,3.8466546535491943,9.999999747378752e-05,0.5182146430015564,-7.6295366287231445,1.0311702489852905,,,,,,,,,,,,,,,,,,,,,,0.001
31,5120,train,19.21951675415039,15.990775108337402,15.990774154663086,0.0,0.004914944525808096,0.004914944525808096,0.0,0.000713681394699961,9.999999747378752e-05,0.05000000074505806,0.009999999776482582,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,1.0,6.0055332141928375e-05,0.14948821067810059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49669522047042847,0.49669522047042847,1.0,0.49669522047042847,0.49669522047042847,0.49669522047042847,0.0,-0.0008146156906150281,0.05817050859332085,1.0,6.0055332141928375e-05,1.0,0.0,0.0,6.0055332141928375e-05,0.0,0.0,0.14948821067810059,0.0,0.44948822259902954,0.0,0.4494886100292206,0.4494886100292206,0.6880354285240173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4954716454649315e-08,0.4914630651473999,0.025937212631106377,0.9959675669670105,0.0,15.990774154663086,15.990775108337402,15.990775108337402,0.010572091676294804,0.0021064591128379107,-6.411704500663973e-11,0.0,0.0,10.918238639831543,10.918238639831543,1.6272656917572021,1.6272656917572021,0.11756118386983871,0.0,0.0,0.0,0.0,0.44948822259902954,0.0,0.4494886100292206,0.4494886100292206,0.6880354285240173,0.0,1.6272655725479126,1.6272655725479126,1.6272656917572021,1.6258010864257812,0.05817050859332085,0.0,0.017437396571040154,1.0,0.5698067545890808,0.5734854936599731,0.5828425884246826,0.0,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003888107312377542,1.0,1.0,3.8881075382232666,9.999999747378752e-05,0.5249582529067993,-7.685359001159668,1.0441827774047852,,,,,,,,,,,,,,,,,,,,,,0.001
