epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,val_mae,val_rmse,val_mape
32,10460,train,21.741687774658203,18.118072509765625,18.118072509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.5124640464782715,14.077783584594727,0.41191115975379944,0.41208475828170776,0.0,0.0,0.0,0.41208475828170776,0.0,-3.5124640464782715,0.0,4.625833034515381,11.810176849365234,10.972526550292969,18.118072509765625,21.630535125732422,18.118072509765625,0.0,0.0,0.0,0.0,0.0,483.16339111328125,483.16339111328125,155.25881958007812,155.25881958007812,0.0,0.0,0.0,0.0,0.0,,,
32,10480,train,20.762983322143555,17.302486419677734,17.302486419677734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.222927093505859,14.503171920776367,0.3956412076950073,0.39613282680511475,0.0,0.0,0.0,0.39613282680511475,0.0,-4.222927093505859,0.0,5.042520999908447,13.290654182434082,11.54517936706543,17.302486419677734,21.525413513183594,17.302486419677734,0.0,0.0,0.0,0.0,0.0,504.8351745605469,504.8351745605469,170.43817138671875,170.43817138671875,0.0,0.0,0.0,0.0,0.0,,,
32,10500,train,21.789295196533203,18.157745361328125,18.157745361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.4440526962280273,14.261027336120605,0.39671391248703003,0.3969767391681671,0.0,0.0,0.0,0.3969767391681671,0.0,-3.4440526962280273,0.0,5.185849189758301,13.663414001464844,11.662984848022461,18.157745361328125,21.60179901123047,18.157745361328125,0.0,0.0,0.0,0.0,0.0,508.8472900390625,508.8472900390625,175.23887634277344,175.23887634277344,0.0,0.0,0.0,0.0,0.0,,,
32,10520,train,21.082372665405273,17.56864356994629,17.56864356994629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.783514976501465,15.223075866699219,0.37918582558631897,0.37916189432144165,0.0,0.0,0.0,0.37916189432144165,0.0,-4.783514976501465,0.0,5.533722400665283,15.005830764770508,12.434836387634277,17.56864356994629,22.352157592773438,17.56864356994629,0.0,0.0,0.0,0.0,0.0,540.4923095703125,540.4923095703125,196.29078674316406,196.29078674316406,0.0,0.0,0.0,0.0,0.0,,,
32,10540,train,19.83553123474121,16.52960968017578,16.52960968017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.373610973358154,14.364864349365234,0.3825497031211853,0.38233500719070435,0.0,0.0,0.0,0.38233500719070435,0.0,-4.373610973358154,0.0,4.982579231262207,12.994071960449219,11.460532188415527,16.52960968017578,20.903223037719727,16.52960968017578,0.0,0.0,0.0,0.0,0.0,503.1849670410156,503.1849670410156,168.29542541503906,168.29542541503906,0.0,0.0,0.0,0.0,0.0,,,
32,10560,train,20.829710006713867,17.358091354370117,17.358091354370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.392177104949951,14.654787063598633,0.39963120222091675,0.3996729850769043,0.0,0.0,0.0,0.3996729850769043,0.0,-4.392177104949951,0.0,5.126996040344238,13.72331428527832,11.517685890197754,17.358091354370117,21.750267028808594,17.358091354370117,0.0,0.0,0.0,0.0,0.0,500.1824645996094,500.1824645996094,176.66856384277344,176.66856384277344,0.0,0.0,0.0,0.0,0.0,,,
32,10580,train,22.146013259887695,18.45501136779785,18.45501136779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.232510089874268,14.755054473876953,0.3985074460506439,0.39845314621925354,0.0,0.0,0.0,0.39845314621925354,0.0,-4.232510089874268,0.0,5.129711151123047,13.447279930114746,11.25696849822998,18.45501136779785,22.687522888183594,18.45501136779785,0.0,0.0,0.0,0.0,0.0,489.7137145996094,489.7137145996094,174.15213012695312,174.15213012695312,0.0,0.0,0.0,0.0,0.0,,,
32,10600,train,24.04857063293457,20.040475845336914,20.040475845336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.217382431030273,15.115626335144043,0.40700069069862366,0.40651872754096985,0.0,0.0,0.0,0.40651872754096985,0.0,-4.217382431030273,0.0,5.483959674835205,14.625984191894531,11.850810050964355,20.040475845336914,24.257856369018555,20.040475845336914,0.0,0.0,0.0,0.0,0.0,511.87823486328125,511.87823486328125,192.98892211914062,192.98892211914062,0.0,0.0,0.0,0.0,0.0,,,
32,10620,train,20.78864288330078,17.323869705200195,17.323869705200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.205008506774902,13.80373764038086,0.39450952410697937,0.3940144181251526,0.0,0.0,0.0,0.3940144181251526,0.0,-4.205008506774902,0.0,5.028242111206055,13.302263259887695,10.845154762268066,17.323869705200195,21.52887725830078,17.323869705200195,0.0,0.0,0.0,0.0,0.0,468.69036865234375,468.69036865234375,174.56561279296875,174.56561279296875,0.0,0.0,0.0,0.0,0.0,,,
32,10640,train,21.345783233642578,17.78815269470215,17.78815269470215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.120084762573242,14.63220500946045,0.4045026898384094,0.4047248661518097,0.0,0.0,0.0,0.4047248661518097,0.0,-4.120084762573242,0.0,5.137369632720947,13.724799156188965,11.311017036437988,17.78815269470215,21.90823745727539,17.78815269470215,0.0,0.0,0.0,0.0,0.0,490.8701477050781,490.8701477050781,179.08184814453125,179.08184814453125,0.0,0.0,0.0,0.0,0.0,,,
32,10660,train,21.82317352294922,18.185977935791016,18.185977935791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.4636735916137695,14.674729347229004,0.38392144441604614,0.3841705620288849,0.0,0.0,0.0,0.3841705620288849,0.0,-4.4636735916137695,0.0,5.3985137939453125,14.608784675598145,12.08846378326416,18.185977935791016,22.64965057373047,18.185977935791016,0.0,0.0,0.0,0.0,0.0,525.3928833007812,525.3928833007812,188.05398559570312,188.05398559570312,0.0,0.0,0.0,0.0,0.0,,,
32,10680,train,21.919740676879883,18.266450881958008,18.266450881958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.8947765827178955,14.282166481018066,0.39448171854019165,0.3945487439632416,0.0,0.0,0.0,0.3945487439632416,0.0,-3.8947765827178955,0.0,4.772911071777344,12.456758499145508,10.9142427444458,18.266450881958008,22.161226272583008,18.266450881958008,0.0,0.0,0.0,0.0,0.0,478.2562561035156,478.2562561035156,160.07638549804688,160.07638549804688,0.0,0.0,0.0,0.0,0.0,,,
32,10700,train,21.258956909179688,17.715797424316406,17.715797424316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.378054141998291,14.373345375061035,0.3831939101219177,0.3830583095550537,0.0,0.0,0.0,0.3830583095550537,0.0,-4.378054141998291,0.0,5.2708563804626465,13.922388076782227,11.928386688232422,17.715797424316406,22.093852996826172,17.715797424316406,0.0,0.0,0.0,0.0,0.0,518.3648071289062,518.3648071289062,182.59373474121094,182.59373474121094,0.0,0.0,0.0,0.0,0.0,,,
32,10720,train,184.628662109375,153.8572235107422,153.8572235107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828789971943479e-05,2.3083832263946533,16.835193634033203,0.5161852836608887,0.5157937407493591,0.0,0.0,0.0,0.5157937407493591,0.0,2.3083832263946533,0.0,1.8655823469161987,2.477513313293457,11.167173385620117,153.8572235107422,151.54884338378906,153.8572235107422,0.0,0.0,0.0,0.0,0.0,510.10626220703125,510.10626220703125,31.95992088317871,31.95992088317871,0.0,0.0,0.0,0.0,0.0,,,
32,10720,train_epoch,22.507294612144356,18.756078851045068,18.756078851045068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482878634482431e-05,-3.9999809724181445,14.491274278555343,0.39728729333450546,0.3973377172626666,0.0,0.0,0.0,0.3973377172626666,0.0,-3.9999809724181445,0.0,5.127002446687044,13.562230167104238,11.557389068603516,18.756078851045068,22.756059908511034,18.756078851045068,0.0,0.0,0.0,0.0,0.0,503.50323094609956,503.50323094609956,176.99672133602314,176.99672133602314,0.0,0.0,0.0,0.0,0.0,,,
32,10720,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.446909741238432,32.570207252158774,0.1451760805002204
33,10740,train,21.712459564208984,18.09371566772461,18.09371566772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.665194511413574,15.049145698547363,0.3845066428184509,0.384541392326355,0.0,0.0,0.0,0.384541392326355,0.0,-4.665194511413574,0.0,5.309385776519775,14.244424819946289,11.961797714233398,18.09371566772461,22.7589111328125,18.09371566772461,0.0,0.0,0.0,0.0,0.0,520.26904296875,520.26904296875,185.1777801513672,185.1777801513672,0.0,0.0,0.0,0.0,0.0,,,
33,10760,train,20.28272247314453,16.90226936340332,16.90226936340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.8303802013397217,13.819463729858398,0.4027916491031647,0.40278422832489014,0.0,0.0,0.0,0.40278422832489014,0.0,-3.8303802013397217,0.0,4.613539218902588,11.741332054138184,10.449989318847656,16.90226936340332,20.732648849487305,16.90226936340332,0.0,0.0,0.0,0.0,0.0,457.1786804199219,457.1786804199219,154.25411987304688,154.25411987304688,0.0,0.0,0.0,0.0,0.0,,,
33,10780,train,21.821081161499023,18.184234619140625,18.184234619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.553868770599365,14.704611778259277,0.39040496945381165,0.39028802514076233,0.0,0.0,0.0,0.39028802514076233,0.0,-4.553868770599365,0.0,5.378900527954102,14.483579635620117,11.855440139770508,18.184234619140625,22.738101959228516,18.184234619140625,0.0,0.0,0.0,0.0,0.0,516.318115234375,516.318115234375,185.9779510498047,185.9779510498047,0.0,0.0,0.0,0.0,0.0,,,
33,10800,train,21.769027709960938,18.14085578918457,18.14085578918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.627683162689209,15.342199325561523,0.39007288217544556,0.3903596103191376,0.0,0.0,0.0,0.3903596103191376,0.0,-4.627683162689209,0.0,5.545696258544922,14.910016059875488,12.492074012756348,18.14085578918457,22.768539428710938,18.14085578918457,0.0,0.0,0.0,0.0,0.0,541.6024169921875,541.6024169921875,197.416015625,197.416015625,0.0,0.0,0.0,0.0,0.0,,,
33,10820,train,19.802663803100586,16.502220153808594,16.502220153808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.742926597595215,12.900124549865723,0.3835534155368805,0.38350993394851685,0.0,0.0,0.0,0.38350993394851685,0.0,-3.742926597595215,0.0,4.863089561462402,12.628524780273438,10.102867126464844,16.502220153808594,20.245145797729492,16.502220153808594,0.0,0.0,0.0,0.0,0.0,438.49578857421875,438.49578857421875,165.27371215820312,165.27371215820312,0.0,0.0,0.0,0.0,0.0,,,
33,10840,train,19.83711051940918,16.530925750732422,16.530925750732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.597043037414551,14.299798965454102,0.3846732974052429,0.3846360743045807,0.0,0.0,0.0,0.3846360743045807,0.0,-4.597043037414551,0.0,5.034790992736816,13.324250221252441,11.25753116607666,16.530925750732422,21.12796974182129,16.530925750732422,0.0,0.0,0.0,0.0,0.0,487.6578369140625,487.6578369140625,172.51458740234375,172.51458740234375,0.0,0.0,0.0,0.0,0.0,,,
33,10860,train,21.410545349121094,17.842121124267578,17.842121124267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.828250885009766,15.314455032348633,0.3854469358921051,0.38570907711982727,0.0,0.0,0.0,0.38570907711982727,0.0,-4.828250885009766,0.0,5.499195098876953,15.080763816833496,12.38674545288086,17.842121124267578,22.670372009277344,17.842121124267578,0.0,0.0,0.0,0.0,0.0,537.3418579101562,537.3418579101562,193.35096740722656,193.35096740722656,0.0,0.0,0.0,0.0,0.0,,,
33,10880,train,22.674638748168945,18.895532608032227,18.895532608032227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.030100345611572,14.839742660522461,0.4155736267566681,0.41570159792900085,0.0,0.0,0.0,0.41570159792900085,0.0,-4.030100345611572,0.0,5.1102118492126465,13.571682929992676,11.366048812866211,18.895532608032227,22.925634384155273,18.895532608032227,0.0,0.0,0.0,0.0,0.0,492.05230712890625,492.05230712890625,176.3123016357422,176.3123016357422,0.0,0.0,0.0,0.0,0.0,,,
33,10900,train,22.57985496520996,18.816545486450195,18.816545486450195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.585667133331299,15.281262397766113,0.3914966285228729,0.39144137501716614,0.0,0.0,0.0,0.39144137501716614,0.0,-4.585667133331299,0.0,5.431724548339844,14.738468170166016,12.599967956542969,18.816545486450195,23.402212142944336,18.816545486450195,0.0,0.0,0.0,0.0,0.0,550.6048583984375,550.6048583984375,191.7300567626953,191.7300567626953,0.0,0.0,0.0,0.0,0.0,,,
33,10920,train,22.480201721191406,18.733501434326172,18.733501434326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.570156097412109,14.882987022399902,0.3917231261730194,0.3916507065296173,0.0,0.0,0.0,0.3916507065296173,0.0,-4.570156097412109,0.0,5.302385330200195,14.131622314453125,11.842265129089355,18.733501434326172,23.30365753173828,18.733501434326172,0.0,0.0,0.0,0.0,0.0,515.9797973632812,515.9797973632812,182.4064483642578,182.4064483642578,0.0,0.0,0.0,0.0,0.0,,,
33,10940,train,30.123342514038086,25.102785110473633,25.102785110473633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-1.0923315286636353,14.178805351257324,0.4543595016002655,0.4543825387954712,0.0,0.0,0.0,0.4543825387954712,0.0,-1.0923315286636353,0.0,4.7468743324279785,12.137706756591797,11.107121467590332,25.102785110473633,26.19511604309082,25.102785110473633,0.0,0.0,0.0,0.0,0.0,484.0367736816406,484.0367736816406,161.81163024902344,161.81163024902344,0.0,0.0,0.0,0.0,0.0,,,
33,10960,train,21.656408309936523,18.047006607055664,18.047006607055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.178802490234375,14.132745742797852,0.39498278498649597,0.3949967622756958,0.0,0.0,0.0,0.3949967622756958,0.0,-4.178802490234375,0.0,4.97907018661499,12.94621753692627,11.001999855041504,18.047006607055664,22.225807189941406,18.047006607055664,0.0,0.0,0.0,0.0,0.0,478.714111328125,478.714111328125,171.1611328125,171.1611328125,0.0,0.0,0.0,0.0,0.0,,,
33,10980,train,22.092247009277344,18.410205841064453,18.410205841064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.039721488952637,14.306537628173828,0.3968185782432556,0.39692115783691406,0.0,0.0,0.0,0.39692115783691406,0.0,-4.039721488952637,0.0,5.2058610916137695,13.976008415222168,11.344432830810547,18.410205841064453,22.449926376342773,18.410205841064453,0.0,0.0,0.0,0.0,0.0,494.5490417480469,494.5490417480469,180.55381774902344,180.55381774902344,0.0,0.0,0.0,0.0,0.0,,,
33,11000,train,21.473316192626953,17.89443016052246,17.89443016052246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.188520908355713,14.233407974243164,0.3993476927280426,0.39919838309288025,0.0,0.0,0.0,0.39919838309288025,0.0,-4.188520908355713,0.0,4.991822242736816,13.217818260192871,11.053807258605957,17.89443016052246,22.082950592041016,17.89443016052246,0.0,0.0,0.0,0.0,0.0,480.6411437988281,480.6411437988281,170.4362335205078,170.4362335205078,0.0,0.0,0.0,0.0,0.0,,,
33,11020,train,21.4147891998291,17.845657348632812,17.845657348632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.7078776359558105,13.967696189880371,0.4020068049430847,0.4022342264652252,0.0,0.0,0.0,0.4022342264652252,0.0,-3.7078776359558105,0.0,4.813690185546875,12.454374313354492,10.494866371154785,17.845657348632812,21.553537368774414,17.845657348632812,0.0,0.0,0.0,0.0,0.0,456.5892639160156,456.5892639160156,161.08311462402344,161.08311462402344,0.0,0.0,0.0,0.0,0.0,,,
33,11040,train,20.51609992980957,17.096750259399414,17.096750259399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.995720386505127,15.175986289978027,0.37053030729293823,0.37070509791374207,0.0,0.0,0.0,0.37070509791374207,0.0,-4.995720386505127,0.0,5.343911170959473,14.258416175842285,12.377915382385254,17.096750259399414,22.092472076416016,17.096750259399414,0.0,0.0,0.0,0.0,0.0,540.2156372070312,540.2156372070312,185.62095642089844,185.62095642089844,0.0,0.0,0.0,0.0,0.0,,,
33,11055,train_epoch,22.043069167635334,18.369224346217823,18.369224346217823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482878634482431e-05,-3.9796497572713823,14.450819536465318,0.3980144603928523,0.3980654027034987,0.0,0.0,0.0,0.3980654027034987,0.0,-3.9796497572713823,0.0,5.1411604311928825,13.622180016361066,11.527967128468983,18.369224346217823,22.348874043706637,18.369224346217823,0.0,0.0,0.0,0.0,0.0,502.2006252004139,502.2006252004139,177.6470046541584,177.6470046541584,0.0,0.0,0.0,0.0,0.0,,,
33,11055,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.630743000958418,26.42479574358141,0.12148552059053301
34,11060,train,21.61831283569336,18.015260696411133,18.015260696411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-2.4271035194396973,12.778459548950195,0.41952818632125854,0.4195929765701294,0.0,0.0,0.0,0.4195929765701294,0.0,-2.4271035194396973,0.0,4.423214912414551,11.051789283752441,10.05587100982666,18.015260696411133,20.442363739013672,18.015260696411133,0.0,0.0,0.0,0.0,0.0,440.4482727050781,440.4482727050781,146.27313232421875,146.27313232421875,0.0,0.0,0.0,0.0,0.0,,,
34,11080,train,20.235095977783203,16.862579345703125,16.862579345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.451714992523193,14.081815719604492,0.3837098777294159,0.38368895649909973,0.0,0.0,0.0,0.38368895649909973,0.0,-4.451714992523193,0.0,5.122761249542236,13.372271537780762,11.241243362426758,16.862579345703125,21.314292907714844,16.862579345703125,0.0,0.0,0.0,0.0,0.0,487.8392639160156,487.8392639160156,178.8107147216797,178.8107147216797,0.0,0.0,0.0,0.0,0.0,,,
34,11100,train,20.201250076293945,16.834375381469727,16.834375381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.280036211013794,13.23631477355957,0.4103579521179199,0.4107762277126312,0.0,0.0,0.0,0.4107762277126312,0.0,-3.280036211013794,0.0,4.587122440338135,11.652751922607422,9.973983764648438,16.834375381469727,20.11441421508789,16.834375381469727,0.0,0.0,0.0,0.0,0.0,437.38232421875,437.38232421875,151.2757110595703,151.2757110595703,0.0,0.0,0.0,0.0,0.0,,,
34,11120,train,20.72605323791504,17.271711349487305,17.271711349487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.466634750366211,14.161517143249512,0.3864991068840027,0.38608217239379883,0.0,0.0,0.0,0.38608217239379883,0.0,-4.466634750366211,0.0,5.228096961975098,13.925107955932617,11.53337287902832,17.271711349487305,21.738346099853516,17.271711349487305,0.0,0.0,0.0,0.0,0.0,503.6298828125,503.6298828125,180.84307861328125,180.84307861328125,0.0,0.0,0.0,0.0,0.0,,,
34,11140,train,20.36627960205078,16.971899032592773,16.971899032592773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-2.9502053260803223,13.032955169677734,0.40898457169532776,0.4090415835380554,0.0,0.0,0.0,0.4090415835380554,0.0,-2.9502053260803223,0.0,4.689050197601318,12.067773818969727,10.241392135620117,16.971899032592773,19.922103881835938,16.971899032592773,0.0,0.0,0.0,0.0,0.0,446.7510070800781,446.7510070800781,159.1688995361328,159.1688995361328,0.0,0.0,0.0,0.0,0.0,,,
34,11160,train,20.65505599975586,17.212547302246094,17.212547302246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.4064929485321045,13.702376365661621,0.40645092725753784,0.40637505054473877,0.0,0.0,0.0,0.40637505054473877,0.0,-3.4064929485321045,0.0,4.706813335418701,12.193172454833984,10.899521827697754,17.212547302246094,20.619041442871094,17.212547302246094,0.0,0.0,0.0,0.0,0.0,479.5804443359375,479.5804443359375,159.7843475341797,159.7843475341797,0.0,0.0,0.0,0.0,0.0,,,
34,11180,train,21.8984317779541,18.248693466186523,18.248693466186523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.0334649085998535,14.675719261169434,0.39343103766441345,0.3933181166648865,0.0,0.0,0.0,0.3933181166648865,0.0,-4.0334649085998535,0.0,5.2718586921691895,14.0401611328125,12.199366569519043,18.248693466186523,22.282161712646484,18.248693466186523,0.0,0.0,0.0,0.0,0.0,536.919677734375,536.919677734375,181.24700927734375,181.24700927734375,0.0,0.0,0.0,0.0,0.0,,,
34,11200,train,21.137882232666016,17.61490249633789,17.61490249633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.024406909942627,14.260588645935059,0.3946806490421295,0.3947403132915497,0.0,0.0,0.0,0.3947403132915497,0.0,-4.024406909942627,0.0,5.100645542144775,13.363595008850098,11.044838905334473,17.61490249633789,21.63930892944336,17.61490249633789,0.0,0.0,0.0,0.0,0.0,481.13787841796875,481.13787841796875,177.39071655273438,177.39071655273438,0.0,0.0,0.0,0.0,0.0,,,
34,11220,train,21.59002113342285,17.991683959960938,17.991683959960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.041214466094971,14.146078109741211,0.41004782915115356,0.41004878282546997,0.0,0.0,0.0,0.41004878282546997,0.0,-4.041214466094971,0.0,4.885873317718506,12.751171112060547,10.87765121459961,17.991683959960938,22.03289794921875,17.991683959960938,0.0,0.0,0.0,0.0,0.0,474.0978088378906,474.0978088378906,168.40884399414062,168.40884399414062,0.0,0.0,0.0,0.0,0.0,,,
34,11240,train,22.992633819580078,19.1605281829834,19.1605281829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.495251178741455,15.004995346069336,0.39808541536331177,0.39750489592552185,0.0,0.0,0.0,0.39750489592552185,0.0,-4.495251178741455,0.0,5.495922565460205,14.8797025680542,11.91856861114502,19.1605281829834,23.655780792236328,19.1605281829834,0.0,0.0,0.0,0.0,0.0,518.886962890625,518.886962890625,191.33030700683594,191.33030700683594,0.0,0.0,0.0,0.0,0.0,,,
34,11260,train,21.69546127319336,18.079551696777344,18.079551696777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.938628673553467,14.719559669494629,0.39938583970069885,0.3993530571460724,0.0,0.0,0.0,0.3993530571460724,0.0,-3.938628673553467,0.0,5.258119106292725,13.98929500579834,12.194025993347168,18.079551696777344,22.018178939819336,18.079551696777344,0.0,0.0,0.0,0.0,0.0,530.92626953125,530.92626953125,183.7758026123047,183.7758026123047,0.0,0.0,0.0,0.0,0.0,,,
