epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_rmse,val_mape,val_mae_h3,val_rmse_h3,val_mape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,lr
22,7260,train,-0.0441858284175396,0.11271942406892776,0.11599621921777725,0.0,0.007093681022524834,0.007093681022524834,0.0,3.668724775314331,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06367932260036469,0.014449149370193481,0.0,0.0,0.0,0.0,-1.8090417385101318,-1.8090417385101318,1.0,-1.8090417385101318,0.0,-4.58475923538208,1.8486825227737427,1.0,0.06367932260036469,1.0,0.0,0.0,0.06367932260036469,0.0,0.0,0.014449149370193481,0.0,0.31444913148880005,0.13755857944488525,0.0738619714975357,0.8304663896560669,0.5617902278900146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10246044397354126,0.3473801016807556,0.27583926916122437,0.018349306657910347,0.0,0.11599621921777725,0.11271942406892776,0.11271942406892776,0.18988177180290222,0.10654833167791367,-2.2626261975133843e-10,0.0,0.0,3.934986114501953,3.934986114501953,1.8213109970092773,1.8213109970092773,0.7996350526809692,0.0,0.0,0.0,0.0,0.31444916129112244,0.1616659015417099,0.029149284586310387,0.973563551902771,0.5617902278900146,0.13639706373214722,1.8086411952972412,1.8215702772140503,1.8213109970092773,1.8508093357086182,1.8486825227737427,0.18810181319713593,0.06767440587282181,1.0,1.9048206806182861,1.9121145009994507,1.9164013862609863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
22,7280,train,-0.04488155245780945,0.11091145873069763,0.1135835275053978,0.0,0.007401576265692711,0.007401576265692711,0.0,3.643073797225952,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06523396819829941,0.005133390426635742,0.0,0.0,0.0,0.0,-1.7931445837020874,-1.7931445837020874,1.0,-1.7931445837020874,0.0,-4.567052364349365,1.8434784412384033,1.0,0.06523396819829941,1.0,0.0,0.0,0.06523396819829941,0.0,0.0,0.005133390426635742,0.0,0.2948666512966156,0.12111391872167587,0.09157566726207733,0.7959736585617065,0.5554111003875732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10377204418182373,0.34997767210006714,0.28498250246047974,0.019097212702035904,0.0,0.1135835275053978,0.11091145873069763,0.11091145873069763,0.19969002902507782,0.11203007400035858,-1.0250168769321277e-10,0.0,0.0,4.072910308837891,4.072910308837891,1.8657894134521484,1.8657894134521484,0.8639047145843506,0.0,0.0,0.0,0.0,0.2948666214942932,0.14608801901340485,0.025254584848880768,0.9362341165542603,0.5554111003875732,0.09941789507865906,1.8454188108444214,1.869241714477539,1.8657894134521484,1.8434972763061523,1.8434784412384033,0.19477804005146027,0.07085862010717392,1.0,1.9533188343048096,1.9098519086837769,1.9045714139938354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
22,7300,train,-0.04729972407221794,0.11117643117904663,0.11317424476146698,0.0,0.007262805011123419,0.007262805011123419,0.0,3.6768226623535156,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.08160872757434845,0.011603206396102905,0.0,0.0,0.0,0.0,-1.8193503618240356,-1.8193503618240356,1.0,-1.8193503618240356,0.0,-4.622650146484375,1.914255976676941,1.0,0.08160872757434845,1.0,0.0,0.0,0.08160872757434845,0.0,0.0,0.011603206396102905,0.0,0.31160321831703186,0.13634741306304932,0.06247115880250931,0.8929762244224548,0.5651130676269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10994669795036316,0.3367167115211487,0.28794801235198975,0.01869674026966095,0.0,0.11317424476146698,0.11117643117904663,0.11117643117904663,0.1967422068119049,0.08668345212936401,-2.321391169568532e-11,0.0,0.0,4.099629878997803,4.099629878997803,1.9134985208511353,1.9134985208511353,0.8681471347808838,0.0,0.0,0.0,0.0,0.31160321831703186,0.15366116166114807,0.018761979416012764,0.9738518595695496,0.5651130676269531,0.11263787746429443,1.8937153816223145,1.9154311418533325,1.9134985208511353,1.9295586347579956,1.914255976676941,0.19575272500514984,0.07072781771421432,1.0,1.8498609066009521,1.828140139579773,1.8534574508666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
22,7320,train,-0.044054847210645676,0.1057971939444542,0.10874059051275253,0.0,0.0072286794893443584,0.0072286794893443584,0.0,3.576167583465576,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.07139571756124496,0.016141623258590698,0.0,0.0,0.0,0.0,-1.7240674495697021,-1.7240674495697021,1.0,-1.7240674495697021,0.0,-4.442060947418213,1.9943267107009888,1.0,0.07139571756124496,1.0,0.0,0.0,0.07139571756124496,0.0,0.0,0.016141623258590698,0.0,0.28385841846466064,0.13390542566776276,0.06116987764835358,0.8699849843978882,0.5363368988037109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12374893575906754,0.36266565322875977,0.3079424798488617,0.021189473569393158,0.0,0.10874059051275253,0.1057971939444542,0.1057971939444542,0.19161121547222137,0.0800403356552124,-5.765756205811101e-10,0.0,0.0,4.038321495056152,4.038321495056152,2.0106563568115234,2.0106563568115234,0.8293007612228394,0.0,0.0,0.0,0.0,0.28385838866233826,0.15660397708415985,0.02300831489264965,0.966831624507904,0.5363368988037109,0.10042892396450043,1.9730579853057861,2.017167329788208,2.0106563568115234,1.9364420175552368,1.9943267107009888,0.21413838863372803,0.08020094037055969,1.0,2.0089497566223145,1.9197094440460205,1.8957313299179077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
22,7340,train,-0.045852627605199814,0.11128499358892441,0.11357826739549637,0.0,0.0066775111481547356,0.0066775111481547356,0.0,3.6801345348358154,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06727147102355957,0.011647611856460571,0.0,0.0,0.0,0.0,-1.8063408136367798,-1.8063408136367798,1.0,-1.8063408136367798,0.0,-4.597946643829346,1.8761364221572876,1.0,0.06727147102355957,1.0,0.0,0.0,0.06727147102355957,0.0,0.0,0.011647611856460571,0.0,0.288352370262146,0.11556866765022278,0.07710560411214828,0.7917141914367676,0.5540964603424072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11814499646425247,0.352965384721756,0.2893578112125397,0.018584761768579483,0.0,0.11357826739549637,0.11128499358892441,0.11128499358892441,0.20066815614700317,0.10909686237573624,-4.786367413522896e-10,0.0,0.0,4.08746337890625,4.08746337890625,1.8991979360580444,1.8991979360580444,0.8775240182876587,0.0,0.0,0.0,0.0,0.2883524000644684,0.13861781358718872,0.017511246725916862,0.9403184056282043,0.5540964603424072,0.08146446198225021,1.8697519302368164,1.9039368629455566,1.8991979360580444,1.8659440279006958,1.8761364221572876,0.1970270574092865,0.07208917289972305,1.0,1.843003511428833,1.8889672756195068,1.8493983745574951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
22,7348,train_epoch,-0.04256627363470679,0.11260989959725363,0.11546589712985976,0.0,0.007374863895938961,0.007374863895938961,0.0,3.672807621384809,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06744236544800733,0.014327056750565946,0.0,0.0,0.0,0.0,-1.7908714399366321,-1.7908714399366321,1.0,-1.7908714399366321,0.0,-4.573002147103498,1.893039996395568,1.0,0.06744236544800733,1.0,0.0,0.0,0.06744236544800733,0.0,0.0,0.014327056750565946,0.0,0.3003167494863807,0.13308662200670043,0.06415227082318174,0.8397097041506967,0.5524850978465852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10766501269654599,0.3472434241257742,0.28765803298907366,0.018589865706281034,0.0,0.11546589712985976,0.11260989959725363,0.11260989959725363,0.19428776338428794,0.09884496117122248,1.1588054240632996e-11,0.0,0.0,4.020914955767329,4.020914955053501,1.878005298311839,1.878005298311839,0.8317411293883523,0.0,0.0,0.0,0.0,0.3003167456495548,0.1553432401604281,0.017961053496288012,0.9617583212738265,0.5524850978465852,0.11218170948817345,1.8591979949060315,1.8829398422897934,1.878005298311839,1.8773547578714564,1.893039996395568,0.196308220798027,0.07168279360689803,1.0,1.895949187036046,1.8961686452705704,1.8962685758482196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
22,7348,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.155568780125797,25.05069434535396,8214.018363291012,15.137524162326848,23.194315369064743,7365.441224584876,16.06524959770409,24.983346036962562,8090.137367135702,17.971982912974315,27.86993051649214,9642.090103159751,16.155568780125797,25.05069434535396,8214.018363291012,0.001
22,7348,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.768801246677434,23.856037053975975,3179.165501117438,14.805919419537794,22.172801318469347,3202.9780645018764,15.654579987397065,23.797384683076327,3275.6785289911336,17.520215743296855,26.360430580001694,3370.3456200052487,15.768801246677434,23.856037053975975,3179.165501117438,0.001
23,7360,train,-0.03983186185359955,0.11494531482458115,0.11716550588607788,0.0,0.008575056679546833,0.008575056679546833,0.0,3.657170295715332,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06835018843412399,0.031817227602005005,0.0,0.0,0.0,0.0,-1.7910490036010742,-1.7910490036010742,1.0,-1.7910490036010742,0.0,-4.56680965423584,1.886000394821167,1.0,0.06835018843412399,1.0,0.0,0.0,0.06835018843412399,0.0,0.0,0.031817227602005005,0.0,0.3318172097206116,0.16163231432437897,0.0742998942732811,0.9282042980194092,0.5592665076255798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10102450847625732,0.3516707420349121,0.28447574377059937,0.0189875029027462,0.0,0.11716550588607788,0.11494531482458115,0.11494531482458115,0.19771859049797058,0.1096704825758934,-3.462238273854723e-10,0.0,0.0,3.960719347000122,3.960719347000122,1.8675743341445923,1.8675743341445923,0.8360918760299683,0.0,0.0,0.0,0.0,0.33181723952293396,0.18259818851947784,0.027434848248958588,0.9720295071601868,0.5592665076255798,0.16876532137393951,1.852332353591919,1.8744022846221924,1.8675743341445923,1.8724126815795898,1.886000394821167,0.19591392576694489,0.071742944419384,1.0,1.9325268268585205,1.9257371425628662,1.9085187911987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
23,7380,train,-0.0398523285984993,0.11650658398866653,0.11935306340456009,0.0,0.008088137954473495,0.008088137954473495,0.0,3.70513653755188,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06722582131624222,0.008089780807495117,0.0,0.0,0.0,0.0,-1.8107975721359253,-1.8107975721359253,1.0,-1.8107975721359253,0.0,-4.605189323425293,1.8990001678466797,1.0,0.06722582131624222,1.0,0.0,0.0,0.06722582131624222,0.0,0.0,0.008089780807495117,0.0,0.29191020131111145,0.12564219534397125,0.07419557869434357,0.8383828401565552,0.5551592707633972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09835640341043472,0.3423294425010681,0.28395411372184753,0.017944486811757088,0.0,0.11935306340456009,0.11650658398866653,0.11650658398866653,0.1889202892780304,0.09677872806787491,-2.0252949317622893e-10,0.0,0.0,4.045979022979736,4.045979022979736,1.874372959136963,1.874372959136963,0.8188149929046631,0.0,0.0,0.0,0.0,0.29191023111343384,0.14269225299358368,0.023965608328580856,0.9501457810401917,0.5551592707633972,0.08887868374586105,1.8568782806396484,1.8757611513137817,1.874372959136963,1.8786911964416504,1.8990001678466797,0.1944044530391693,0.0703035220503807,1.0,1.835247278213501,1.7988958358764648,1.8205188512802124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
23,7400,train,-0.041132599115371704,0.11441496014595032,0.11806599050760269,0.0,0.007240640930831432,0.007240640930831432,0.0,3.682570219039917,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.05820336565375328,0.01281827688217163,0.0,0.0,0.0,0.0,-1.7996206283569336,-1.7996206283569336,1.0,-1.7996206283569336,0.0,-4.581473350524902,1.8229924440383911,1.0,0.05820336565375328,1.0,0.0,0.0,0.05820336565375328,0.0,0.0,0.01281827688217163,0.0,0.28718170523643494,0.1337326020002365,0.050562988966703415,0.8585535883903503,0.5436372756958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09617917239665985,0.3486500084400177,0.28075769543647766,0.01812894642353058,0.0,0.11806599050760269,0.11441496014595032,0.11441496014595032,0.2040422409772873,0.13566334545612335,-4.753552065861477e-11,0.0,0.0,3.994767665863037,3.994767665863037,1.7942286729812622,1.7942286729812622,0.862297534942627,0.0,0.0,0.0,0.0,0.2871817350387573,0.1519635021686554,0.018754765391349792,0.9794043302536011,0.5436372756958008,0.09085478633642197,1.7952274084091187,1.790663480758667,1.7942286729812622,1.7882970571517944,1.8229924440383911,0.19312326610088348,0.06973541527986526,1.0,1.7566344738006592,1.870489478111267,1.865639090538025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
23,7420,train,-0.04088468849658966,0.11532817035913467,0.11768404394388199,0.0,0.006917598191648722,0.006917598191648722,0.0,3.6882622241973877,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.07262822985649109,0.016615211963653564,0.0,0.0,0.0,0.0,-1.805536150932312,-1.805536150932312,1.0,-1.805536150932312,0.0,-4.597469806671143,1.9084079265594482,1.0,0.07262822985649109,1.0,0.0,0.0,0.07262822985649109,0.0,0.0,0.016615211963653564,0.0,0.3166152238845825,0.13469308614730835,0.06835493445396423,0.8306493163108826,0.5654851198196411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1101333349943161,0.3379649817943573,0.2852347195148468,0.018258506432175636,0.0,0.11768404394388199,0.11532817035913467,0.11532817035913467,0.20188796520233154,0.0914943590760231,-1.6432492519480313e-11,0.0,0.0,3.9975955486297607,3.9975955486297607,1.8909581899642944,1.8909581899642944,0.8575380444526672,0.0,0.0,0.0,0.0,0.3166152238845825,0.15899890661239624,0.01309454906731844,0.9607154726982117,0.5654851198196411,0.13363970816135406,1.8700766563415527,1.8967854976654053,1.8909581899642944,1.8963688611984253,1.9084079265594482,0.19725589454174042,0.07148156315088272,1.0,1.8161437511444092,1.8494277000427246,1.8648557662963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
23,7440,train,-0.037498801946640015,0.11554646492004395,0.11815693974494934,0.0,0.008341190405189991,0.008341190405189991,0.0,3.67612361907959,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06611619144678116,0.00956013798713684,0.0,0.0,0.0,0.0,-1.7753700017929077,-1.7753700017929077,1.0,-1.7753700017929077,0.0,-4.5302958488464355,1.8832814693450928,1.0,0.06611619144678116,1.0,0.0,0.0,0.06611619144678116,0.0,0.0,0.00956013798713684,0.0,0.2904398739337921,0.1472880095243454,0.04113851487636566,0.8642144203186035,0.5340173244476318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10096622258424759,0.3602098822593689,0.28646230697631836,0.01860157586634159,0.0,0.11815693974494934,0.11554646492004395,0.11554646492004395,0.20224042236804962,0.11904638260602951,-5.303876227102933e-10,0.0,0.0,4.073453903198242,4.073453903198242,1.846089482307434,1.846089482307434,0.8805975914001465,0.0,0.0,0.0,0.0,0.2904398739337921,0.16865360736846924,0.013205275870859623,0.983040988445282,0.5340173244476318,0.10384497791528702,1.8381038904190063,1.862538456916809,1.846089482307434,1.8616695404052734,1.8832814693450928,0.1973041296005249,0.0706489160656929,1.0,1.984454870223999,1.8668521642684937,1.8804855346679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
23,7460,train,-0.024619698524475098,0.13199208676815033,0.1333623081445694,0.0,0.008988410234451294,0.008988410234451294,0.0,3.7423524856567383,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.07047246396541595,0.01913389563560486,0.0,0.0,0.0,0.0,-1.8419750928878784,-1.8419750928878784,1.0,-1.8419750928878784,0.0,-4.701529026031494,1.7918363809585571,1.0,0.07047246396541595,1.0,0.0,0.0,0.07047246396541595,0.0,0.0,0.01913389563560486,0.0,0.3191338777542114,0.14331157505512238,0.06116218492388725,0.847911536693573,0.564104437828064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09452389180660248,0.34050455689430237,0.2757209837436676,0.01716005429625511,0.0,0.1333623081445694,0.13199208676815033,0.13199208676815033,0.2179509550333023,0.15498174726963043,-4.5300682649518365e-10,0.0,0.0,4.132319450378418,4.132319450378418,1.8113410472869873,1.8113410472869873,0.960473358631134,0.0,0.0,0.0,0.0,0.3191339075565338,0.16296686232089996,0.008320871740579605,0.9742465615272522,0.564104437828064,0.13537071645259857,1.7974857091903687,1.8127923011779785,1.8113410472869873,1.8041577339172363,1.7918363809585571,0.18783991038799286,0.06664352864027023,1.0,1.785060167312622,1.8043146133422852,1.7791184186935425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
23,7480,train,-0.028902873396873474,0.12208995223045349,0.1259038895368576,0.0,0.008135409094393253,0.008135409094393253,0.0,3.686342239379883,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06420552730560303,0.020992785692214966,0.0,0.0,0.0,0.0,-1.7703419923782349,-1.7703419923782349,1.0,-1.7703419923782349,0.0,-4.534459590911865,1.837020993232727,1.0,0.06420552730560303,1.0,0.0,0.0,0.06420552730560303,0.0,0.0,0.020992785692214966,0.0,0.2790072560310364,0.12669289112091064,0.08090290427207947,0.8566433787345886,0.5382564663887024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10798706114292145,0.36128777265548706,0.2869914770126343,0.018272966146469116,0.0,0.1259038895368576,0.12208995223045349,0.12208995223045349,0.2172112911939621,0.14220142364501953,7.370146715146575e-10,0.0,0.0,4.066962242126465,4.066962242126465,1.8340637683868408,1.8340637683868408,0.9376356601715088,0.0,0.0,0.0,0.0,0.279007226228714,0.14789773523807526,0.01371680200099945,0.965428352355957,0.5382564663887024,0.08543199300765991,1.8400394916534424,1.829766869544983,1.8340637683868408,1.8213871717453003,1.837020993232727,0.20243723690509796,0.07307995855808258,1.0,1.8103368282318115,1.9078553915023804,1.872140884399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
23,7500,train,-0.04891471937298775,0.10600017011165619,0.10791821032762527,0.0,0.007052174769341946,0.007052174769341946,0.0,3.6772260665893555,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06828615069389343,0.018917620182037354,0.0,0.0,0.0,0.0,-1.77306067943573,-1.77306067943573,1.0,-1.77306067943573,0.0,-4.541763782501221,1.960827112197876,1.0,0.06828615069389343,1.0,0.0,0.0,0.06828615069389343,0.0,0.0,0.018917620182037354,0.0,0.2810823619365692,0.1287284791469574,0.04329981654882431,0.8348597288131714,0.5413026809692383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10375525057315826,0.33558717370033264,0.2881222665309906,0.018466360867023468,0.0,0.10791821032762527,0.10600017011165619,0.10600017011165619,0.16183742880821228,0.05479278042912483,-9.132381482979124e-12,0.0,0.0,3.953731060028076,3.953731060028076,1.9023933410644531,1.9023933410644531,0.684230387210846,0.0,0.0,0.0,0.0,0.2810823917388916,0.14661850035190582,0.02178092673420906,0.9412012696266174,0.5413026809692383,0.08840380609035492,1.873766541481018,1.9049115180969238,1.9023933410644531,1.9345800876617432,1.960827112197876,0.19625374674797058,0.07305065542459488,1.0,1.8275030851364136,1.89066481590271,1.9542720317840576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
23,7520,train,-0.04733920097351074,0.10575556010007858,0.10813393443822861,0.0,0.0072147781029343605,0.0072147781029343605,0.0,3.661667823791504,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.06693754345178604,0.0007772445678710938,0.0,0.0,0.0,0.0,-1.7551616430282593,-1.7551616430282593,1.0,-1.7551616430282593,0.0,-4.502110004425049,1.9619290828704834,1.0,0.06693754345178604,1.0,0.0,0.0,0.06693754345178604,0.0,0.0,0.0007772445678710938,0.0,0.29922276735305786,0.1438750922679901,0.06911343336105347,0.9207161664962769,0.5438399314880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11331064254045486,0.34471118450164795,0.2961203455924988,0.01874726638197899,0.0,0.10813393443822861,0.10575556010007858,0.10575556010007858,0.18887513875961304,0.06565213948488235,-4.3780257197312267e-11,0.0,0.0,3.87418532371521,3.87418532371521,1.9425303936004639,1.9425303936004639,0.7801305651664734,0.0,0.0,0.0,0.0,0.29922276735305786,0.16762103140354156,0.02796667069196701,0.988547682762146,0.5438399314880371,0.1175551563501358,1.9102857112884521,1.9522981643676758,1.9425303936004639,1.9376393556594849,1.9619290828704834,0.20388583838939667,0.07628408819437027,1.0,1.848158359527588,1.898627519607544,1.9361909627914429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
23,7540,train,-0.0423559695482254,0.11308223009109497,0.11604049056768417,0.0,0.007407142780721188,0.007407142780721188,0.0,3.629152297973633,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.0622841939330101,0.0045171380043029785,0.0,0.0,0.0,0.0,-1.7944636344909668,-1.7944636344909668,1.0,-1.7944636344909668,0.0,-4.580485820770264,1.8541498184204102,1.0,0.0622841939330101,1.0,0.0,0.0,0.0622841939330101,0.0,0.0,0.0045171380043029785,0.0,0.295482873916626,0.13333633542060852,0.06320951879024506,0.8064379692077637,0.5506433248519897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10199461132287979,0.34846431016921997,0.285992830991745,0.019551504403352737,0.0,0.11604049056768417,0.11308223009109497,0.11308223009109497,0.20152659714221954,0.12307093292474747,1.9190209143982173e-10,0.0,0.0,4.054384708404541,4.054384708404541,1.835615634918213,1.835615634918213,0.8617774844169617,0.0,0.0,0.0,0.0,0.295482873916626,0.1531503051519394,0.017772438004612923,0.9588220715522766,0.5506433248519897,0.10617341101169586,1.8216097354888916,1.8404715061187744,1.835615634918213,1.8092328310012817,1.8541498184204102,0.19579719007015228,0.07045026868581772,1.0,1.8765463829040527,1.8241533041000366,1.8508784770965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
